"LEVEL"	"TAXA"	"Project_248"	"Project_SSputum-dil-DNase-cDNA"	"Project_SSputum-dil-DNase-RAB"	"Project_SSputum-dil-no-cDNA"	"Project_SSputum-dil-no-RAB"	"Project_SSputum-DNase-cDNA"	"Project_SSputum-DNase-RAB"	"Project_SSputum-no-cDNA"	"Project_SSputum-no-RAB"
"replicon"	"612348286"	0	0	0.00277829227634747	0.00208355036983019	0	0	0	0.000856780561362624	0
"replicon"	"612348289"	0	0.000963874002390408	0	0	0.00252130502748222	0	0	0.000428390280681312	0
"replicon"	"612348291"	0	0	0	0	0	0.000424223141372362	0	0.000428390280681312	0
"replicon"	"612348298"	0	0	0	0.00208355036983019	0	0	0	0.000428390280681312	0
"replicon"	"612506755"	0	0.0298800940741026	0.364882385626968	0	0	0.0428465372786085	0.417496182615923	0	0.00255219233321423
"replicon"	"612506782"	0	0.0125303620310753	0.107427301352102	0.00416710073966038	0	0.0229080496341075	0.12048115146478	0	0
"replicon"	"612506791"	0	0.00385549600956163	0.0213002407853306	0	0	0.00169689256548945	0.0219056639026873	0	0
"replicon"	"612506809"	0	0.00192774800478082	0.0213002407853306	0	0.00252130502748222	0.00296956198960653	0.032214211621599	0	0
"replicon"	"612506827"	0	0	0	0	0	0	0.00064428423243198	0	0
"replicon"	"612506836"	0	0	0.000926097425449157	0	0	0.000424223141372362	0.00386570539459188	0	0
"replicon"	"612506854"	0	0.000963874002390408	0.017595851083534	0	0	0.00254533884823417	0.0238385165999832	0	0
"replicon"	"612506881"	0	0.0183136060454177	0.128727542137433	0.00208355036983019	0	0.0296956198960653	0.220345207491737	0	0
"replicon"	"612506890"	0	0	0.0064826819781441	0	0	0.000424223141372362	0.00579855809188782	0	0
"replicon"	"612506899"	0	0	0.000926097425449157	0	0	0	0	0	0
"replicon"	"612506917"	0	0	0.000926097425449157	0	0	0.000424223141372362	0.0032214211621599	0	0
"replicon"	"612506926"	0	0.000963874002390408	0.0213002407853306	0	0	0.00424223141372362	0.0161071058107995	0	0
"replicon"	"612506944"	0	0.0240968500597602	0.356547508797926	0.00208355036983019	0	0.0466645455509598	0.393013381783508	0	0
"replicon"	"612506953"	0	0.00192774800478082	0.0194480459344323	0	0	0.00254533884823417	0.0225499481351193	0	0
"replicon"	"612506962"	0	0.0202413540501986	0.217632894980552	0.00208355036983019	0	0.0301198430374377	0.200372396286346	0.000428390280681312	0
"replicon"	"612506971"	0	0	0.00463048712724579	0	0	0	0.00901997925404772	0	0
"replicon"	"612506980"	0	0	0	0	0	0	0.00193285269729594	0	0
"replicon"	"612506989"	0	0.000963874002390408	0.0231524356362289	0	0	0.0033937851309789	0.0277042219945751	0	0
"replicon"	"612507016"	0	0.0250607240621506	0.34080385256529	0	0	0.0394527521476297	0.298947883848439	0	0.00255219233321423
"replicon"	"612507034"	0	0	0.00185219485089831	0	0	0	0.0109528319513437	0	0
"replicon"	"612507043"	0	0	0.00277829227634747	0	0	0.000424223141372362	0.00257713692972792	0	0
"replicon"	"612507061"	0	0.00385549600956163	0.00926097425449157	0	0	0.00212111570686181	0.0244828008324152	0	0
"replicon"	"612507079"	0	0.00192774800478082	0.0203741433598815	0	0	0.00424223141372362	0.0173956742756635	0	0
"replicon"	"612507088"	0	0	0.00740877940359326	0	0	0.000424223141372362	0.00128856846486396	0	0
"replicon"	"612507097"	0	0	0.00463048712724579	0	0	0.000424223141372362	0.00708712655675178	0	0
"replicon"	"612507106"	0	0	0.00463048712724579	0	0	0.00212111570686181	0.00773141078918376	0	0
"replicon"	"612507124"	0	0.00192774800478082	0.0240785330616781	0	0	0.000848446282744724	0.0264156535297112	0	0
"replicon"	"612507142"	0	0	0.000926097425449157	0	0	0	0.00386570539459188	0	0
"replicon"	"612507160"	0	0.0289162200717122	0.250972402296722	0	0	0.0263018347650864	0.254492271810632	0	0
"replicon"	"612507169"	0	0	0.00277829227634747	0	0	0	0.0032214211621599	0	0
"replicon"	"612507187"	0	0.0375910860932259	0.467679199851824	0.00208355036983019	0	0.0602396860748754	0.467106068513185	0	0
"replicon"	"612507232"	0	0	0.000926097425449157	0	0	0	0.00901997925404772	0	0
"replicon"	"612507241"	0	0.00674711801673285	0.052787553250602	0	0	0.0110298016756814	0.0914883610053411	0	0
"replicon"	"612507250"	0	0.00192774800478082	0.00463048712724579	0	0	0	0.00515427385945584	0	0
"replicon"	"612507259"	0	0.0231329760573698	0.39544360066679	0	0	0.0364831901580231	0.422006172242947	0	0
"replicon"	"612507268"	0	0.0134942360334657	0.104649009075755	0	0	0.0216353802099905	0.153983931551243	0	0
"replicon"	"612507277"	0	0.00192774800478082	0.0166697536580848	0	0	0	0.0238385165999832	0	0
"replicon"	"612507290"	0	0	0.00555658455269494	0	0	0	0.00515427385945584	0	0
"replicon"	"612507293"	0	0.000963874002390408	0	0	0	0.00127266942411709	0.0103085477189117	0	0
"replicon"	"612507294"	0	0.00963874002390407	0.0101870716799407	0	0	0.00636334712058543	0.064428423243198	0	0
"replicon"	"612507296"	0	0	0	0	0	0	0.00064428423243198	0	0
"replicon"	"612507297"	0	0.00192774800478082	0.000926097425449157	0	0	0.000424223141372362	0.00128856846486396	0	0
"replicon"	"612507298"	0	0	0	0	0	0	0.00064428423243198	0	0
"replicon"	"612507299"	0	0	0.00555658455269494	0	0	0.000424223141372362	0.00386570539459188	0	0
"replicon"	"612507305"	0	0	0	0	0	0.000424223141372362	0.00064428423243198	0	0
"replicon"	"612507313"	0	0.000963874002390408	0.0129653639562882	0	0	0.0033937851309789	0.0264156535297112	0	0
"replicon"	"612507315"	0	0.000963874002390408	0.00185219485089831	0	0	0.000848446282744724	0.00257713692972792	0	0
"replicon"	"614705045"	0	0.000963874002390408	0.0101870716799407	0	0	0.00127266942411709	0.0109528319513437	0	0
"replicon"	"614705072"	0	0.00192774800478082	0.00370438970179663	0	0	0.000424223141372362	0.00257713692972792	0	0
"replicon"	"614705086"	0	0	0.00370438970179663	0	0	0.000424223141372362	0.0032214211621599	0	0
"replicon"	"614705100"	0	0.00192774800478082	0.0157436562326357	0	0	0.00169689256548945	0.032858495854031	0	0
"replicon"	"614705114"	0	0.00385549600956163	0.0111131691053899	0	0	0.00212111570686181	0.0167513900432315	0	0
"replicon"	"614705142"	0	0	0.0064826819781441	0	0	0.000424223141372362	0.00064428423243198	0	0
"replicon"	"614705156"	0	0.000963874002390408	0.0111131691053899	0	0	0.0033937851309789	0.0173956742756635	0	0
"replicon"	"614705170"	0	0.00578324401434245	0.0416743841452121	0	0	0.00424223141372362	0.0708712655675178	0.000428390280681312	0
"replicon"	"614705184"	0	0	0.0064826819781441	0	0	0.000424223141372362	0.00257713692972792	0	0
"replicon"	"614705198"	0	0	0.0064826819781441	0	0	0.00169689256548945	0.00193285269729594	0	0
"replicon"	"614705212"	0	0.00192774800478082	0.00370438970179663	0	0	0.000848446282744724	0.0032214211621599	0	0
"replicon"	"614705226"	0	0.00289162200717122	0.0148175588071865	0	0	0.00254533884823417	0.0141742531135036	0	0
"replicon"	"614705254"	0	0	0.00277829227634747	0	0	0.00127266942411709	0.0032214211621599	0	0
"replicon"	"614705268"	0	0.0134942360334657	0.117614373032043	0	0	0.0195142645031286	0.241606587161992	0	0
"replicon"	"614705282"	0	0.00481937001195204	0.0574180403778478	0	0	0.00721179340333015	0.0786026763567015	0	0
"replicon"	"614705296"	0	0.000963874002390408	0.00555658455269494	0	0	0	0.00193285269729594	0	0
"replicon"	"614705312"	0	0.000963874002390408	0.00463048712724579	0	0	0	0.00257713692972792	0	0
"replicon"	"614705326"	0	0.00192774800478082	0.0213002407853306	0	0	0.00254533884823417	0.0115971161837756	0	0
"replicon"	"614705356"	0	0	0.00555658455269494	0	0	0.000848446282744724	0.00515427385945584	0	0
"replicon"	"614705383"	0	0	0.0138914613817374	0	0	0.0033937851309789	0.0219056639026873	0	0
"replicon"	"614705397"	0	0	0.0194480459344323	0	0	0.00254533884823417	0.0238385165999832	0	0
"replicon"	"614705411"	0	0	0.000926097425449157	0	0	0.000424223141372362	0.00257713692972792	0	0
"replicon"	"614705425"	0	0	0.012039266530839	0	0	0.000848446282744724	0.00901997925404772	0	0
"replicon"	"614705441"	0	0	0.0101870716799407	0	0	0.00296956198960653	0.0115971161837756	0	0
"replicon"	"614705455"	0	0	0.0064826819781441	0	0	0	0.00193285269729594	0	0
"replicon"	"614705469"	0	0.000963874002390408	0.0203741433598815	0	0	0.00254533884823417	0.0109528319513437	0	0
"replicon"	"614705483"	0	0	0.00740877940359326	0	0	0.00127266942411709	0.00386570539459188	0	0
"replicon"	"614705498"	0	0.000963874002390408	0.00463048712724579	0	0	0	0.00257713692972792	0	0
"replicon"	"614705512"	0	0	0.0101870716799407	0	0	0.00212111570686181	0.0109528319513437	0	0
"replicon"	"614705526"	0	0	0.0138914613817374	0	0	0.0033937851309789	0.0135299688810716	0	0
"replicon"	"614705540"	0	0.000963874002390408	0.00926097425449157	0	0	0.000848446282744724	0.00128856846486396	0	0
"replicon"	"614705554"	0	0.000963874002390408	0.00740877940359326	0	0	0.000424223141372362	0.00450998962702386	0	0
"replicon"	"614705568"	0	0.000963874002390408	0.012039266530839	0	0	0.00169689256548945	0.0103085477189117	0	0
"replicon"	"614705596"	0	0.00192774800478082	0.00555658455269494	0	0	0	0.00257713692972792	0	0
"replicon"	"614705610"	0	0.00192774800478082	0.0129653639562882	0	0	0.000848446282744724	0.0064428423243198	0	0
"replicon"	"614705624"	0	0.00385549600956163	0.0148175588071865	0	0	0.000424223141372362	0.0212613796702553	0.000428390280681312	0
"replicon"	"614705640"	0	0	0.00740877940359326	0	0	0.00212111570686181	0.0122414004162076	0	0
"replicon"	"614705656"	0	0.000963874002390408	0.0185219485089831	0	0	0.00127266942411709	0.0173956742756635	0	0
"replicon"	"614705670"	0	0.00192774800478082	0.017595851083534	0	0	0.00296956198960653	0.0180399585080954	0	0
"replicon"	"614705684"	0	0.00289162200717122	0.0231524356362289	0	0	0.0033937851309789	0.0360799170161909	0	0
"replicon"	"614705698"	0	0	0.00926097425449157	0	0	0.00169689256548945	0.0109528319513437	0	0
"replicon"	"614705712"	0	0.00192774800478082	0.0129653639562882	0	0	0.00296956198960653	0.0180399585080954	0	0
"replicon"	"614705727"	0	0.00192774800478082	0.0222263382107798	0	0	0.000848446282744724	0.0186842427405274	0	0
"replicon"	"614705769"	0	0.00481937001195204	0.0935358399703649	0	0	0.010605578534309	0.0721598340323817	0	0
"replicon"	"614705797"	0	0	0.0064826819781441	0	0	0.000848446282744724	0.00257713692972792	0	0
"replicon"	"614705811"	0	0	0.00277829227634747	0	0	0.000424223141372362	0.00257713692972792	0	0
"replicon"	"614705839"	0	0.000963874002390408	0.012039266530839	0	0	0.00127266942411709	0.00901997925404772	0	0
"replicon"	"614705867"	0	0	0.00185219485089831	0	0	0.000848446282744724	0.00257713692972792	0	0
"replicon"	"614705894"	0	0.000963874002390408	0.00555658455269494	0	0	0.000424223141372362	0.00386570539459188	0	0
"replicon"	"62128"	0	0	0.00370438970179663	0	0	0	0	0	0
"replicon"	"62178570"	0	0.00192774800478082	0.000926097425449157	0	0	0.00212111570686181	0	0	0
"replicon"	"62316961"	0	0	0	0	0	0	0.00064428423243198	0	0
"replicon"	"62388892"	0	0	0	0	0	0	0	0.000428390280681312	0
"replicon"	"62530888"	0	0.000963874002390408	0	0	0	0.000424223141372362	0.00064428423243198	0	0
"replicon"	"62530898"	0	0	0	0	0	0.00169689256548945	0.00386570539459188	0	0
"replicon"	"651853778"	0	0.0443382041099587	0.0250046304871272	0.391707469528076	0	0.055149008378407	0.0360799170161909	0.794235580383152	0
"replicon"	"651859679"	0	0.0491575741219108	0.0203741433598815	0.287529951036566	0	0.055149008378407	0.0373684854810548	0.595890880427705	0
"replicon"	"651868701"	0	0.052049196129082	0.0185219485089831	0.281279299927076	0.00252130502748222	0.0559974546611518	0.0412341908756467	0.572329414990233	0
"replicon"	"651874622"	0	0.0597601881482053	0.0203741433598815	0.331284508803	0.00252130502748222	0.0615123554989925	0.0425227593405107	0.591606977620892	0
"replicon"	"658307174"	0	0	0	0	0	0	0	0.00171356112272525	0
"replicon"	"658307233"	0	0	0	0	0.00252130502748222	0	0	0.000428390280681312	0
"replicon"	"658307475"	0	0	0	0.00208355036983019	0	0	0	0	0
"replicon"	"658307760"	0	0	0	0	0	0	0	0.00128517084204394	0
"replicon"	"658608029"	0	0	0	0	0	0	0	0.000428390280681312	0
"replicon"	"66043271"	0	0.00289162200717122	0.0111131691053899	0	0	0.0500583306819387	0.0032214211621599	0.00257034168408787	0
"replicon"	"661920598"	0	0	0	0	0	0	0	0.000428390280681312	0
"replicon"	"661921305"	0	0.000963874002390408	0	0	0	0	0	0	0
"replicon"	"661921484"	0	0.000963874002390408	0	0	0	0	0	0	0
"replicon"	"662859611"	0	0	0	0	0	0.000424223141372362	0	0	0
"replicon"	"66395164"	0	0	0	0	0	0	0	0.000428390280681312	0
"replicon"	"66395293"	0	0	0	0	0	0	0	0.000856780561362624	0
"replicon"	"66395370"	0	0	0	0	0	0.000424223141372362	0	0	0
"replicon"	"66395656"	0	0	0	0	0	0	0	0.000428390280681312	0
"replicon"	"66395885"	0	0	0	0	0	0	0	0.000428390280681312	0
"replicon"	"66396267"	0	0	0	0.00416710073966038	0	0	0	0	0
"replicon"	"66396333"	0	0	0	0.00208355036983019	0	0	0	0	0
"replicon"	"66766352"	0	0	0	0	0	0.000424223141372362	0	0.000428390280681312	0
"replicon"	"667668758"	0	0.00289162200717122	0.0157436562326357	0	0	0.00678757026195779	0.031569927389167	0	0
"replicon"	"667668765"	0	0.000963874002390408	0	0	0	0.00381800827235126	0.00128856846486396	0	0
"replicon"	"667714390"	0	0.0106026140262945	0.0166697536580848	0	0	0.00721179340333015	0.0470327489675345	0	0
"replicon"	"667714394"	0	0.00192774800478082	0.0129653639562882	0	0	0.00678757026195779	0.0289927904594391	0	0
"replicon"	"667714398"	0	0.00385549600956163	0.0166697536580848	0	0	0.0055149008378407	0.0373684854810548	0	0
"replicon"	"669258221"	0	0	0	0	0	0	0	0.00128517084204394	0
"replicon"	"669333224"	0	0.000963874002390408	0.00463048712724579	0	0	0.000848446282744724	0.00128856846486396	0	0
"replicon"	"669333249"	0	0.000963874002390408	0.0138914613817374	0	0	0.00169689256548945	0.0148185373459355	0	0
"replicon"	"669333261"	0	0	0.00277829227634747	0	0	0	0.0032214211621599	0	0
"replicon"	"669333273"	0	0	0.00370438970179663	0	0	0	0.00257713692972792	0	0
"replicon"	"669333285"	0	0.00192774800478082	0.0111131691053899	0	0	0.00169689256548945	0.0128856846486396	0	0
"replicon"	"669333307"	0	0.000963874002390408	0.0342656047416188	0	0	0.00127266942411709	0.0386570539459188	0	0
"replicon"	"669333319"	0	0.000963874002390408	0.0416743841452121	0	0	0.00296956198960653	0.0257713692972792	0	0
"replicon"	"669333331"	0	0.00385549600956163	0.0379699944434155	0	0	0.00721179340333015	0.0689384128702218	0	0
"replicon"	"669333343"	0	0.00481937001195204	0.0101870716799407	0	0	0.00169689256548945	0.0135299688810716	0	0
"replicon"	"669333355"	0	0.000963874002390408	0.00740877940359326	0	0	0.00212111570686181	0.0148185373459355	0	0
"replicon"	"670145244"	0.0362056480811006	0	0	0	0	0	0	0	0
"replicon"	"674304938"	0	0	0	0	0	0.000424223141372362	0	0	0
"replicon"	"682122904"	0	0	0	0	0	0	0	0.000428390280681312	0
"replicon"	"68448677"	0	0.000963874002390408	0	0	0	0	0	0	0
"replicon"	"68535062"	0	0.00674711801673285	0.00185219485089831	0.0458381081362642	0.00252130502748222	0.00509067769646834	0	0.0822509338908119	0.00255219233321423
"replicon"	"6969640"	0	0	0.000926097425449157	0.00208355036983019	0	0	0	0	0
"replicon"	"701216630"	0	0	0	0	0	0	0.00064428423243198	0	0
"replicon"	"701216651"	0	0	0	0	0	0.0033937851309789	0.00257713692972792	0	0
"replicon"	"701216714"	0	0	0	0	0	0.00212111570686181	0.00193285269729594	0	0
"replicon"	"701216756"	0	0	0	0	0	0.000424223141372362	0.00064428423243198	0	0
"replicon"	"70725001"	0	0.0192774800478081	0.00277829227634747	0.00833420147932076	0	0.0114540248170538	0.0135299688810716	0.00428390280681312	0
"replicon"	"70728250"	0	0.00771099201912326	0.0064826819781441	0	0	0.176476826810903	0.0154628215783675	0.00385551252613181	0
"replicon"	"71057164"	0	0.00867486602151367	0.0463048712724579	0	0	0.015272033089405	0.0895555083080452	0.000428390280681312	0
"replicon"	"71064581"	0	0.000963874002390408	0	0	0	0.00296956198960653	0	0.000428390280681312	0
"replicon"	"717006888"	0	0	0	0	0	0	0	0.000428390280681312	0
"replicon"	"71725141"	0	0	0	0	0	0	0	0.000428390280681312	0
"replicon"	"71733195"	0	0.00289162200717122	0.0101870716799407	0	0	0.0559974546611518	0.0032214211621599	0	0
"replicon"	"71842875"	0	0	0	0	0	0	0	0.00128517084204394	0
"replicon"	"71842887"	0	0	0	0	0	0	0	0.000856780561362624	0
"replicon"	"71842899"	0	0	0	0	0	0	0	0.00257034168408787	0
"replicon"	"71842911"	0	0.00192774800478082	0.00463048712724579	0	0.00252130502748222	0.000848446282744724	0.00579855809188782	0.00813941533294493	0.00255219233321423
"replicon"	"71842923"	0	0.0221691020549794	0.029635117614373	0.043754557766434	0.0857243709343956	0.0127266942411709	0.032858495854031	0.0514068336817574	0.104639885661783
"replicon"	"71842935"	0	0.000963874002390408	0.00185219485089831	0.00208355036983019	0.00756391508244667	0.00169689256548945	0.00257713692972792	0.00813941533294493	0.00510438466642846
"replicon"	"71842947"	0	0	0.00185219485089831	0	0	0	0	0.00171356112272525	0
"replicon"	"71842959"	0	0.0327717160812739	0.0500092609742545	0.0500052088759246	0.153799606676416	0.0195142645031286	0.0528313070594223	0.080965763048768	0.140370578326783
"replicon"	"71842971"	0	0.021205228052589	0.0555658455269494	0.0583394103552453	0.100852201099289	0.0224838264927352	0.0554084439891502	0.0693992254703725	0.140370578326783
"replicon"	"71842983"	0	0.000963874002390408	0	0.00208355036983019	0	0	0.00064428423243198	0.00514068336817574	0.00255219233321423
"replicon"	"71842995"	0	0.0453020781123492	0.0870531579922208	0.0750078133138869	0.214310927335989	0.0195142645031286	0.0824683817512934	0.136656499537338	0.191414424991067
"replicon"	"71843007"	0	0.0144581100358561	0.0222263382107798	0.0250026044379623	0.0403408804397156	0.0089086859688196	0.0135299688810716	0.0312724904897358	0.0408350773314277
"replicon"	"71843031"	0	0	0.00185219485089831	0.00208355036983019	0.00756391508244667	0	0.00193285269729594	0.0107097570170328	0.0127609616660712
"replicon"	"71902667"	0	0.00192774800478082	0.00277829227634747	0.00416710073966038	0	0.00212111570686181	0	0.000856780561362624	0
"replicon"	"71909814"	0	0.000963874002390408	0	0.00833420147932076	0.00504261005496445	0.000848446282744724	0.00128856846486396	0.00642585421021968	0
"replicon"	"721347195"	0	0	0	0	0	0.00127266942411709	0.00773141078918376	0	0
"replicon"	"721347204"	0	0	0	0	0	0.00127266942411709	0.0115971161837756	0	0
"replicon"	"723605010"	0	0	0.000926097425449157	0	0	0	0	0	0
"replicon"	"723605243"	0	0	0	0	0	0	0	0.000428390280681312	0
"replicon"	"723605458"	0	0	0	0	0	0	0	0.000428390280681312	0
"replicon"	"723605664"	0	0	0	0	0	0	0	0.000428390280681312	0
"replicon"	"72384244"	0	0	0	0	0	0	0	0.000428390280681312	0
"replicon"	"727377817"	0	0.000963874002390408	0	0	0	0	0	0	0
"replicon"	"727879998"	0	0	0.00185219485089831	0	0	0.000424223141372362	0.00515427385945584	0	0
"replicon"	"730091864"	0	0	0.00370438970179663	0	0	0	0	0	0
"replicon"	"730977575"	0	0	0.00277829227634747	0	0	0	0	0	0
"replicon"	"732554745"	0	0	0	0	0	0	0	0.000856780561362624	0
"replicon"	"732688112"	0	0	0.000926097425449157	0	0	0	0.00257713692972792	0	0
"replicon"	"73661309"	0	0.00192774800478082	0	0	0	0.00466645455509598	0.00386570539459188	0	0
"replicon"	"73919059"	0	0.00771099201912326	0	0	0	0.00509067769646834	0.0238385165999832	0	0
"replicon"	"73919133"	0	0.0106026140262945	0.0157436562326357	0	0	0.00466645455509598	0	0	0
"replicon"	"73919135"	0	0.00771099201912326	0	0	0	0.00296956198960653	0	0	0
"replicon"	"73919146"	0	0.0183136060454177	0.00463048712724579	0	0	0.00933290911019196	0.00257713692972792	0	0
"replicon"	"73919148"	0	0.00481937001195204	0	0	0	0.0055149008378407	0.0199728112053914	0	0
"replicon"	"73919151"	0	0.00192774800478082	0	0	0	0.00593912397921307	0.00966426348647969	0	0
"replicon"	"73919206"	0	0	0	0	0	0.00127266942411709	0.00128856846486396	0	0
"replicon"	"73919211"	0	0	0	0	0	0.000424223141372362	0	0	0
