"LEVEL"	"TAXA"	"Project_248"	"Project_SSputum-dil-DNase-cDNA"	"Project_SSputum-dil-DNase-RAB"	"Project_SSputum-dil-no-cDNA"	"Project_SSputum-dil-no-RAB"	"Project_SSputum-DNase-cDNA"	"Project_SSputum-DNase-RAB"	"Project_SSputum-no-cDNA"	"Project_SSputum-no-RAB"
"genus"	"Desulfomicrobium"	0	0	0	0	0	0.000260105984518492	0	0	0
"genus"	"Desulfomonile"	0	7.06596430981427e-05	0	0	0	0	0	0	0
"genus"	"Desulfosporosinus"	0.0102923013585838	7.06596430981427e-05	0	0	0	0	0	0	0
"genus"	"Desulfotalea"	0	0.000141319286196285	0	0	0	4.33509974197486e-05	0	0	0
"genus"	"Desulfotomaculum"	0	0.000423957858588856	0.00139941364568246	0.000248397833970888	0	0.000563562966456732	0.00194635052564887	0.000918727103597965	0
"genus"	"Desulfovibrio"	0	0.00120121393266843	0.000349853411420615	0.000620994584927219	0	0.00182074189162944	0.00100673303050804	0.000689045327698474	0
"genus"	"Desulfurispirillum"	0	0.000635936787883284	0.00069970682284123	0	9.57733313412481e-05	0.000867019948394973	0.000201346606101608	0	0
"genus"	"Desulfurivibrio"	0	0	0	0	0	0.000173403989678995	6.71155353672025e-05	0	0
"genus"	"Dichelobacter"	0	0.00134253321886471	0.000116617803806872	0	0	0.0047252587187526	0.000939617495140835	0	0
"genus"	"Dickeya"	0.0102923013585838	0.000706596430981427	0.000816324626648101	0.00335337075860699	0.00612949320583988	0.000823668950975224	0.00174500391954727	0.00620140794928626	0.0064087707754091
"genus"	"Dictyoglomus"	0	0.00077725607407957	0.00069970682284123	0	0	0.0014305829148517	0.00516789622327459	0	0
"genus"	"Dinoroseobacter"	0	0.000141319286196285	0.000116617803806872	0	0	0	0	0	0
"genus"	"Dyadobacter"	0	0.000141319286196285	0	0.000124198916985444	0	0	0.000134231070734405	0.000689045327698474	0
"genus"	"Echinicola"	0.0102923013585838	0	0	0	0	4.33509974197486e-05	6.71155353672025e-05	0	0
"genus"	"Edwardsiella"	0	0.000423957858588856	0.000816324626648101	0.000993591335883551	9.57733313412481e-05	0.000390158976777738	0.00053692428293762	0.00344522663849237	0.000223561771235201
"genus"	"Eggerthella"	0	0	0	0.000124198916985444	0.000574639988047488	8.67019948394973e-05	6.71155353672025e-05	0	0.000670685313705603
"genus"	"Ehrlichia"	0	0.000282638572392571	0	0	9.57733313412481e-05	8.67019948394973e-05	0.000335577676836013	0.000918727103597965	0
"genus"	"Elusimicrobium"	0	0.000141319286196285	0.000466471215227486	0	0	4.33509974197486e-05	0.000201346606101608	0	0
"genus"	"Emticicia"	0	0	0	0	0	8.67019948394973e-05	6.71155353672025e-05	0	0
"genus"	"Enterobacter"	0	0.023741640080976	0.0215742937042712	0.208778379452531	0.00612949320583988	0.032426546069972	0.0187252343674495	0.932737691927834	0.0059616472329387
"genus"	"Enterococcus"	0.0205846027171676	0.0501683465996813	0.0474634461493967	0.0880570321426797	0.0240391061666533	0.0694049468690176	0.0918811679177002	0.25747327078333	0.0246663154262839
"genus"	"Enterovirus"	0	0.000141319286196285	0.000349853411420615	0	0	0.000216754987098743	0.000469808747570418	0	0
"genus"	"Erwinia"	0	0.00247308750843499	0.00594750799415045	0.00149038700382533	0	0.00260105984518492	0.00161077284881286	0.00505299906978881	0
"genus"	"Erysipelothrix"	0	0.000494617501686999	0.00396500532943363	0	0	0.00108377493549372	0.00194635052564887	0	0
"genus"	"Erythrobacter"	0	0.00113055428957028	0	0	0	0.00208084787614793	0	0	0
"genus"	"Escherichia"	3.14944421572664	0.0974396478323388	0.112069709458404	0.348253763227185	0.0415656258021017	0.136642343867048	0.114163525659611	1.27886812820837	0.0394213923278071
"genus"	"Ethanoligenens"	0	0	0	0	0	8.67019948394973e-05	0	0	0
"genus"	"Eubacterium"	0.0205846027171676	0.00190781036364985	0.0094460421083566	0.000372596750956332	0	0.00164733790195045	0.0128861827905029	0.000459363551798983	0
"genus"	"Exiguobacterium"	0	0.0354004811921695	0.0111953091654597	0.000372596750956332	0	0.00841009349943123	0.00785251763796269	0.00229681775899491	0
"genus"	"Faecalibacterium"	0	0.000706596430981427	0	0.000248397833970888	0	0.00030345698193824	6.71155353672025e-05	0.000459363551798983	0
"genus"	"Ferrimonas"	0	7.06596430981427e-05	0.000233235607613743	0	9.57733313412481e-05	0.000216754987098743	6.71155353672025e-05	0.00114840887949746	0
"genus"	"Ferroplasma"	0	0	0	0	0	4.33509974197486e-05	0	0	0
"genus"	"Fervidobacterium"	0	0.000282638572392571	0	0	0	0	0	0	0
"genus"	"Fibrella"	0.0102923013585838	0.0127187357576657	0.0165597281405758	0.000124198916985444	0	0.0148693921149738	0.0168459993771678	0.000229681775899491	0
"genus"	"Fibrobacter"	0	0	0.000116617803806872	0	0	4.33509974197486e-05	0	0	0
"genus"	"Filifactor"	0.92630712227254	0.00409825929969228	0.000233235607613743	0.00558895126434497	0.00210701328950746	0.00602578864134506	0.0158392663466598	0.0103356799154771	0.00171397357946988
"genus"	"Finegoldia"	0.0102923013585838	0.0245188961550555	0.0155101679063139	0.00248397833970888	0.00143659997011872	0.0351143079099964	0.026510636470045	0.00757949860468321	0.00149041180823467
"genus"	"Flavivirus"	0	0	0	0	0	0	6.71155353672025e-05	0	0
"genus"	"Flavobacterium"	0	0.001978470006748	0.000233235607613743	0.000124198916985444	0	0.00294786782454291	0.00234904373785209	0.000229681775899491	0.000223561771235201
"genus"	"Flexibacter"	0	0	0	0	9.57733313412481e-05	0.000130052992259246	0.000134231070734405	0	0
"genus"	"Flexistipes"	0	7.06596430981427e-05	0	0	0	4.33509974197486e-05	6.71155353672025e-05	0.000459363551798983	0
"genus"	"Fluviicola"	0	0	0	0	0	8.67019948394973e-05	0.000134231070734405	0	0
"genus"	"Francisella"	0	0.000141319286196285	0.000466471215227486	0.000372596750956332	0	0.000563562966456732	0.00147654177807846	0.000459363551798983	0
"genus"	"Frankia"	0	0.00113055428957028	0	0.000869392418898107	0	0.000476860971617235	0.000134231070734405	0.00229681775899491	0
"genus"	"Frateuria"	0	0.000141319286196285	0	0	9.57733313412481e-05	0.000433509974197486	0.00053692428293762	0.000918727103597965	0
"genus"	"Fretibacterium"	0.0514615067929189	0.000423957858588856	0	0.000993591335883551	0	0.00108377493549372	0	0.00505299906978881	0
"genus"	"Fusobacterium"	0.566076574722108	0.215087953590746	0.876616031216254	0.0418550350240946	0.00938578647144231	0.347978456288322	0.692095400706592	0.0943992098946909	0.00633425018499737
"genus"	"Gallibacterium"	0	0.000635936787883284	0.00174926705710307	0	9.57733313412481e-05	0.00104042393807397	0.00382558551593054	0.000918727103597965	0.000149041180823467
"genus"	"Gallionella"	0	0.000211978929294428	0	0.000248397833970888	0	4.33509974197486e-05	6.71155353672025e-05	0.000689045327698474	0
"genus"	"Gammalipothrixvirus"	0	0	0	0	0	0	6.71155353672025e-05	0	0
"genus"	"Gammaretrovirus"	0.0102923013585838	0	0	0.000372596750956332	0	8.67019948394973e-05	0	0.00160777243129644	0
"genus"	"Gammatorquevirus"	0	0	0.000116617803806872	0	0	0.000476860971617235	0	0	0
"genus"	"Gardnerella"	0.0102923013585838	0.00162517179125728	0	0.000745193501912663	0	0.00125717892517271	0.005302127294009	0	0.000149041180823467
"genus"	"Geitlerinema"	0	0.000423957858588856	0.00069970682284123	0	0	0.000433509974197486	0.000201346606101608	0	7.45205904117337e-05
"genus"	"Gemmatimonas"	0	0	0	0	0	8.67019948394973e-05	0.000134231070734405	0.000459363551798983	0
"genus"	"Geobacillus"	0.0205846027171676	0.00105989464647214	0.00186588486090995	0.00298077400765065	0.00344783992828493	0.000823668950975224	0.00228192820248489	0.00482331729388932	0.00417315306305709
"genus"	"Geobacter"	0	0.000211978929294428	0.00104956023426184	0.000372596750956332	0.000383093325364992	0.000173403989678995	0.000939617495140835	0.00137809065539695	0
"genus"	"Geodermatophilus"	0	0.000989235003373998	0.000116617803806872	0.000496795667941776	0	0.000130052992259246	6.71155353672025e-05	0.00160777243129644	0
"genus"	"Glaciecola"	0	0.000282638572392571	0.00116617803806872	0.000248397833970888	0	0.000216754987098743	0.00100673303050804	0.000459363551798983	0
"genus"	"Gloeobacter"	0	0	0	0	0	4.33509974197486e-05	0.000201346606101608	0	0
"genus"	"Gloeocapsa"	0	0	0	0	0.000766186650729984	8.67019948394973e-05	6.71155353672025e-05	0	0.000447123542470402
"genus"	"Glossinavirus"	0	0	0	0.000124198916985444	0	4.33509974197486e-05	0	0.000459363551798983	0
"genus"	"Gluconacetobacter"	0	0.000494617501686999	0	0	0	0	0	0	0
"genus"	"Gluconobacter"	0	0.000211978929294428	0	0	0	8.67019948394973e-05	0	0.000229681775899491	0
"genus"	"Gordonia"	0	0.00409825929969228	0	0	0	0.00095372194323447	0	0.00160777243129644	0
"genus"	"Gordonibacter"	0	0	0.000116617803806872	0	0	4.33509974197486e-05	6.71155353672025e-05	0	0
"genus"	"Gramella"	0	0	0	0	9.57733313412481e-05	8.67019948394973e-05	0.000201346606101608	0	0
"genus"	"Granulibacter"	0	0.000141319286196285	0	0	0	0	0	0	0
"genus"	"Granulicella"	0	0	0	0	0	0.000130052992259246	0	0.000229681775899491	0
"genus"	"Haemophilus"	0.195553725813092	1.58044423717616	4.5567240659497	1.64104029012867	0.328023659843775	2.56720271620009	4.36190575904986	4.48315858378217	0.29487797625923
"genus"	"Hahella"	0	0.00586475037714585	0.0936440964569179	0.000124198916985444	9.57733313412481e-05	0.00814998751491274	0.0895321241798482	0	0.000149041180823467
"genus"	"Halalkalicoccus"	0	0	0	0	0	4.33509974197486e-05	0	0	0
"genus"	"Halanaerobium"	0.0205846027171676	0.000282638572392571	0	0	0	0.000520211969036984	0.000201346606101608	0	0
"genus"	"Haliangium"	0	0.000423957858588856	0.00174926705710307	0.0039743653435342	0.00335206659694368	0.000650264961296229	0.00335577676836013	0.0107950434672761	0.00432219424388056
"genus"	"Haliscomenobacter"	0	0	0	0	9.57733313412481e-05	0	0.00080538642440643	0	0
"genus"	"Haloarcula"	0	0	0	0	0	0	0	0.000229681775899491	0
"genus"	"Halobacillus"	0	0	0.000233235607613743	0	0	0	6.71155353672025e-05	0	0
"genus"	"Halobacterium"	0	0	0	0	0	8.67019948394973e-05	0	0	0
"genus"	"Halobacteroides"	0	0	0	0	0	0.000130052992259246	0	0	0
"genus"	"Haloferax"	0	0.000141319286196285	0	0.000372596750956332	0	8.67019948394973e-05	0	0.000918727103597965	0
"genus"	"Halomonas"	0	0.000635936787883284	0.000583089019034358	0.000372596750956332	0	0.000260105984518492	0.000201346606101608	0	0
"genus"	"Haloquadratum"	0	0	0.000116617803806872	0.000248397833970888	0.000287319994023744	0.000216754987098743	0.000134231070734405	0.000459363551798983	0.000149041180823467
"genus"	"Halorhabdus"	0	0.000282638572392571	0	0	0	8.67019948394973e-05	0	0	0
"genus"	"Halorhodospira"	0	0.000353298215490714	0	0.000124198916985444	0	0.000260105984518492	0.000335577676836013	0.000689045327698474	0
"genus"	"Halothece"	0	0.000211978929294428	0	0	0	0.00030345698193824	0	0	0
"genus"	"Halothiobacillus"	0	0	0.000116617803806872	0	0	4.33509974197486e-05	6.71155353672025e-05	0	0
"genus"	"Halovivax"	0.0102923013585838	0.000211978929294428	0.00536441897511609	0.000496795667941776	0.00210701328950746	8.67019948394973e-05	0.0116781031538932	0.00229681775899491	0.00231013830276375
"genus"	"Helicobacter"	0.0411692054343351	0.00120121393266843	0.00991251332358409	0.0235977942272343	0.0662751452881436	0.00190744388646894	0.0108727167294868	0.064999942579556	0.0448613954278637
"genus"	"Heliobacterium"	0	0.000211978929294428	0	0	0	0.000736966956135727	0.00107384856587524	0	0
"genus"	"Herbaspirillum"	0	0.00141319286196285	0.000116617803806872	0.00757613393611208	0.00047886665670624	0.000433509974197486	0.000134231070734405	0.0310070397464313	0.000372602952058669
"genus"	"Herminiimonas"	0	0.00522881358926256	0.00151603144948933	0.00298077400765065	9.57733313412481e-05	0.0062425436284438	0.00677866907208745	0.0153886789852659	0
"genus"	"Herpetosiphon"	0	7.06596430981427e-05	0	0	0	0	0	0	0
"genus"	"Hirschia"	0	7.06596430981427e-05	0	0	0	8.67019948394973e-05	0	0	0
"genus"	"Histophilus"	0.0205846027171676	0.00325034358251456	0.0086297174817085	0.0103085101097918	0.0047886665670624	0.00494201370585134	0.00906059727457234	0.0484628547147927	0.00514192073840963
"genus"	"Hpunalikevirus"	0	0	0	0.000745193501912663	9.57733313412481e-05	0	0	0.00275618131079389	0
"genus"	"Hydrogenobacter"	0	0	0	0	0	0	0	0	0.000149041180823467
"genus"	"Hydrogenobaculum"	0	0	0	0.000124198916985444	0	8.67019948394973e-05	6.71155353672025e-05	0.000459363551798983	0
"genus"	"Hyphomicrobium"	0.0102923013585838	0.000847915717177713	0.013644283045404	0.000248397833970888	0	0.000476860971617235	0	0	0
"genus"	"Hyphomonas"	0	0.000211978929294428	0	0	0	8.67019948394973e-05	6.71155353672025e-05	0.000229681775899491	0
"genus"	"Ichnovirus"	0.771922601893783	0.0072779432391087	0.0647228811128137	0.0699239902628049	0.105350664475373	0.00663270260522154	0.211682398548157	0.274010358648093	0.103434579491486
"genus"	"Ictalurivirus"	0.46315356113627	0.00155451214815914	0.00256559168375117	0.0348998956729097	0.0692441185597223	0.00134388092001221	0.0167117683064334	0.155494562283956	0.0953118351366074
"genus"	"Idiomarina"	0	0.000282638572392571	0	0	0	4.33509974197486e-05	0	0.000229681775899491	0
"genus"	"Ignavibacterium"	0	0	0	0.000248397833970888	0	0	0	0	0
"genus"	"Ilyobacter"	0	0.00134253321886471	0	0.000372596750956332	0.000191546662682496	0.00156063590711095	0.00187923499028167	0	0.000149041180823467
"genus"	"Influenzavirus A"	0	0.0146265461213155	0.0257725346413186	0.000248397833970888	9.57733313412481e-05	0.0226292206531088	0.104364657496	0.000459363551798983	0.000149041180823467
"genus"	"Influenzavirus B"	0	0.00077725607407957	0.000349853411420615	0	9.57733313412481e-05	0.00255770884776517	0.0224837043480128	0	0
"genus"	"Inovirus"	0	0	0.0758015724744665	0	0	0	0.00362423890982894	0	0
"genus"	"Intrasporangium"	0	0.00183715072055171	0.000116617803806872	0	0	8.67019948394973e-05	0	0.000459363551798983	0
"genus"	"Iridovirus"	0	0	0	0.000124198916985444	0	0.000216754987098743	0.000134231070734405	0	0
"genus"	"Isoptericola"	0	0.000423957858588856	0	0.000124198916985444	0	0	0	0.000918727103597965	0
"genus"	"Isosphaera"	0	0.000282638572392571	0	0	0	0.00104042393807397	0	0.000229681775899491	0
"genus"	"Janthinobacterium"	0	0.0134253321886471	0.00653059701318481	0.00670674151721397	0.000670413319388736	0.0198981078156646	0.0166446527710662	0.0206713598309542	0.000521644132882136
"genus"	"Jonesia"	0	0.00515815394616442	0.000116617803806872	0.000124198916985444	0	0.0064159476181228	0.00355712337446173	0.000689045327698474	0
"genus"	"Kangiella"	0	0.000141319286196285	0.000583089019034358	0.000248397833970888	0	0.000520211969036984	0.00080538642440643	0	0
"genus"	"Ketogulonicigenium"	0	0.000282638572392571	0.000349853411420615	0	0	0	0	0	0
"genus"	"Kineococcus"	0	0.000423957858588856	0.00069970682284123	0.000124198916985444	0	0.000130052992259246	0.00181211945491447	0.000459363551798983	7.45205904117337e-05
"genus"	"Kinetoplastibacterium"	0	0.000211978929294428	0.00116617803806872	0.000124198916985444	0	0.00030345698193824	0.00154365731344566	0.000918727103597965	0
"genus"	"Kitasatospora"	0	0.000141319286196285	0	0	0	0.000130052992259246	0	0.000918727103597965	7.45205904117337e-05
"genus"	"Klebsiella"	0	0.0244482365119574	0.024489738799443	0.728675045953599	0.0514302789302502	0.0290018172738118	0.0137586847502765	2.92178187121743	0.0386016658332781
"genus"	"Kocuria"	0	0.00105989464647214	0.000116617803806872	0.000124198916985444	0	0.000173403989678995	0	0.00206713598309542	0.000149041180823467
"genus"	"Komagataeibacter"	0	0	0	0.000124198916985444	0	4.33509974197486e-05	0	0.000459363551798983	0
"genus"	"Kosmotoga"	0	0	0.000116617803806872	0	0	4.33509974197486e-05	0	0	0
"genus"	"Kribbella"	0.0205846027171676	0.00586475037714585	0.011778398184494	0.000124198916985444	0	0.00966727242460395	0.00208058159638328	0.000918727103597965	0
"genus"	"Kyrpidia"	0	0	0	0	0	0.000173403989678995	0	0	0
"genus"	"Kytococcus"	0	0.00332100322561271	0	0.001117790252869	0.000191546662682496	0.000173403989678995	6.71155353672025e-05	0.0025264995348944	7.45205904117337e-05
"genus"	"Lacinutrix"	0	0	0	0	9.57733313412481e-05	0.000216754987098743	0	0	0
"genus"	"Lactobacillus"	0.0411692054343351	0.159054856613919	0.234635021259426	0.409856426051965	0.0788214516938471	0.292705934578143	0.403364367556887	1.28231335484686	0.0681118196363246
"genus"	"Lactococcus"	0.586661177439275	0.00431023822898671	0.000349853411420615	0.000496795667941776	0.000287319994023744	0.00286116582970341	0.00919482834530675	0.000918727103597965	0
"genus"	"Lambdalikevirus"	0	0.000706596430981427	0.000116617803806872	0.001117790252869	0	8.67019948394973e-05	0	0.00826854393238169	0
"genus"	"Laribacter"	0	0.00339166286871085	0.000349853411420615	0.00136618808683988	0	0.00919041145298671	0.000939617495140835	0.00206713598309542	0
"genus"	"Lawsonia"	0.102923013585838	0.00127187357576657	0.00104956023426184	0.0155248646231805	0.0215489995517808	0.000693615958715978	0.00208058159638328	0.0521377631291845	0.038899748194925
"genus"	"Leadbetterella"	0	0	0	0.000124198916985444	0	0.000433509974197486	0	0.000229681775899491	0
"genus"	"Legionella"	0	0.00162517179125728	0.000233235607613743	0.000124198916985444	0	0.00238430485808617	0.010604254588018	0.000459363551798983	7.45205904117337e-05
"genus"	"Leifsonia"	0	0.000423957858588856	0	0	0	0.000563562966456732	0	0	0
"genus"	"Leisingera"	0	0.000141319286196285	0.000233235607613743	0.000620994584927219	9.57733313412481e-05	0.000216754987098743	0	0.00183745420719593	0
"genus"	"Leptolyngbya"	0	0	0.000116617803806872	0	0	4.33509974197486e-05	6.71155353672025e-05	0	0
"genus"	"Leptospira"	0.0102923013585838	0.000141319286196285	0.00897957089312911	0.000248397833970888	0.000191546662682496	0.00121382792775296	0.00127519517197685	0.00160777243129644	7.45205904117337e-05
"genus"	"Leptospirillum"	0	0.000353298215490714	0	0	0	0.000346807979357989	6.71155353672025e-05	0	0
"genus"	"Leptothrix"	0	0.00240242786533685	0	0.000620994584927219	0	0.00138723191743196	0	0.00160777243129644	0
"genus"	"Leptotrichia"	0.0205846027171676	0.0120827989697824	0.0222740005271125	0.00124198916985444	0.000766186650729984	0.0184241739033932	0.0228863975602161	0.00344522663849237	0.000745205904117337
"genus"	"Leuconostoc"	0	0.0142025882627267	0	0.000496795667941776	0.000383093325364992	0.0031212718142219	6.71155353672025e-05	0.00137809065539695	7.45205904117337e-05
"genus"	"Listeria"	0.0308769040757513	0.001978470006748	0.00594750799415045	0.00658254260022853	0.0116843464236323	0.00390158976777738	0.00865790406236912	0.0362897205921196	0.011476170923407
"genus"	"Lymphocryptovirus"	0	0.000141319286196285	0.000116617803806872	0.001117790252869	0.000191546662682496	0	0	0.00229681775899491	0.000149041180823467
"genus"	"Lysinibacillus"	0	0	0	0.000248397833970888	0	8.67019948394973e-05	0	0.000459363551798983	0
"genus"	"Macavirus"	0	7.06596430981427e-05	0	0.000372596750956332	0.00114927997609498	4.33509974197486e-05	0.000134231070734405	0.000689045327698474	0.00134137062741121
